,term,score
2002,oberste,0.0
2003,opferfest,0.0
2004,obersten,0.0
2005,offenbaren,0.0
2006,off,0.0
2007,ointment,0.0
2008,offen,0.0
2009,oil,0.0
2010,ohren,0.0
2011,ohr,0.0
2012,ohnmächtigkeit,0.0
2013,ohnehin,0.0
2014,offenbar,0.0
2015,offenbare,0.0
2016,oh,0.0
2017,oberster,0.0
2018,offenbart,0.0
2019,ofthrough,0.0
2020,ofj,0.0
2021,offor,0.0
2022,officials,0.0
2023,offices,0.0
2024,office,0.0
2025,offenbarung,0.0
2026,offers,0.0
2027,offerings,0.0
2028,old,0.0
2029,older,0.0
2030,omen,0.0
2031,omens,0.0
2032,oberägypten,0.0
2033,oberägyptens,0.0
2034,opferbrote,0.0
2035,oberägyptische,0.0
2036,objekt,0.0
2037,opferaltäre,0.0
2038,obliterated,0.0
2039,opet,0.0
2040,opening,0.0
2041,opened,0.0
2042,open,0.0
2043,onuris,0.0
2044,obst,0.0
2045,onto,0.0
2046,odem,0.0
2047,only,0.0
2048,ones,0.0
2049,one,0.0
2050,of,0.0
2051,on,0.0
2052,ofens,0.0
2053,ostens,0.0
2054,nördlichen,0.0
2055,ostgaues,0.0
2056,papyrusdickicht,0.0
2057,parteiisch,0.0
2058,partei,0.0
2059,parfümierern,0.0
2060,parfüm,0.0
2061,nubes,0.0
2062,nubia,0.0
2063,parameni,0.0
2064,paradieses,0.0
2065,paqrur,0.0
2066,papyrusrollen,0.0
2067,papyrusblatt,0.0
2068,nubischen,0.0
2069,papyrus,0.0
2070,panzers,0.0
2071,nubier,0.0
2072,panzern,0.0
2073,nubierin,0.0
2074,nubierland,0.0
2075,panzer,0.0
2076,nubierlandes,0.0
2077,nubiers,0.0
2078,nubische,0.0
2079,partial,0.0
2080,particular,0.0
2081,partie,0.0
2082,partition,0.0
2083,patience,0.0
2084,north,0.0
2085,pateltel,0.0
2086,nostrils,0.0
2087,pat,0.0
2088,pastophorion,0.0
2089,pastophoren,0.0
2090,pastophor,0.0
2091,passiert,0.0
2092,passieren,0.0
2093,passes,0.0
2094,notlage,0.0
2095,passend,0.0
2096,notleidende,0.0
2097,notwendigerweise,0.0
2098,passed,0.0
2099,nourishment,0.0
2100,now,0.0
2101,pass,0.0
2102,parzelle,0.0
2103,partitiv,0.0
2104,panesche,0.0
2105,pami,0.0
2106,nördlich,0.0
2107,out,0.0
2108,owners,0.0
2109,owner,0.0
2110,overseer,0.0
2111,nächte,0.0
2112,nägeln,0.0
2113,nähere,0.0
2114,overflow,0.0
2115,over,0.0
2116,ovale,0.0
2117,nähern,0.0
2118,ourselves,0.0
2119,palm,0.0
2120,our,0.0
2121,näherst,0.0
2122,osymandias,0.0
2123,ostländern,0.0
2124,näherte,0.0
2125,ostgebirge,0.0
2126,nämliche,0.0
2127,nämlichen,0.0
2128,ostgaus,0.0
2129,närrischer,0.0
2130,oxyrhynchos,0.0
2131,pa,0.0
2132,paar,0.0
2133,pacifies,0.0
2134,palette,0.0
2135,palastvorsteher,0.0
2136,nubischer,0.0
2137,palaststätte,0.0
2138,nut,0.0
2139,palastes,0.0
2140,palaces,0.0
2141,palace,0.0
2142,pakrur,0.0
2143,pakap,0.0
2144,painted,0.0
2145,pahat,0.0
2146,padipare,0.0
2147,padihorenpe,0.0
2148,padihor,0.0
2149,padiheriu,0.0
2150,padihapi,0.0
2151,packte,0.0
2152,nwt,0.0
2153,nächste,0.0
2154,packen,0.0
2155,power,0.0
2156,neser,0.0
2157,morgens,0.0
2158,nachbarnangehörigen,0.0
2159,nachahmen,0.0
2160,nachahmt,0.0
2161,regensturm,0.0
2162,regens,0.0
2163,regen,0.0
2164,regeln,0.0
2165,regel,0.0
2166,nachbar,0.0
2167,regarding,0.0
2168,nachbarn,0.0
2169,nachbarschaft,0.0
2170,müssen,0.0
2171,nachdemohne,0.0
2172,reeds,0.0
2173,reduziert,0.0
2174,redewendung,0.0
2175,redete,0.0
2176,redet,0.0
2177,nachdemseit,0.0
2178,redens,0.0
2179,red,0.0
2180,recorded,0.0
2181,na,0.0
2182,register,0.0
2183,möchtest,0.0
2184,reiche,0.0
2185,möget,0.0
2186,reichte,0.0
2187,mögetwerdet,0.0
2188,möglichkeit,0.0
2189,mörder,0.0
2190,reichster,0.0
2191,reichlichen,0.0
2192,reichliche,0.0
2193,reichlich,0.0
2194,reichen,0.0
2195,reich,0.0
2196,registeringmustering,0.0
2197,mörderischen,0.0
2198,müde,0.0
2199,regungslos,0.0
2200,regulations,0.0
2201,müdigkeit,0.0
2202,registrierten,0.0
2203,mühe,0.0
2204,mühen,0.0
2205,registriert,0.0
2206,mühsal,0.0
2207,recognised,0.0
2208,nachdenkt,0.0
2209,recken,0.0
2210,ratschlägen,0.0
2211,reach,0.0
2212,raumes,0.0
2213,raum,0.0
2214,rauch,0.0
2215,raubvogels,0.0
2216,raubte,0.0
2217,raubt,0.0
2218,nachlässigkeit,0.0
2219,ratsversammlung,0.0
2220,ratshalle,0.0
2221,nachläuft,0.0
2222,rechts,0.0
2223,ratschluß,0.0
2224,ratschlag,0.0
2225,rationszulage,0.0
2226,rationsbreadincome,0.0
2227,rationsausgabe,0.0
2228,rations,0.0
2229,ration,0.0
2230,rat,0.0
2231,rastplatz,0.0
2232,rastete,0.0
2233,reached,0.0
2234,nachlässig,0.0
2235,reachedapproached,0.0
2236,read,0.0
2237,rechtmäßig,0.0
2238,nachgeahmt,0.0
2239,rechti,0.0
2240,rechtfertige,0.0
2241,rechtes,0.0
2242,rechtens,0.0
2243,rechte,0.0
2244,rechnung,0.0
2245,rechnen,0.0
2246,nachher,0.0
2247,rechenschaft,0.0
2248,nachkomme,0.0
2249,recalled,0.0
2250,rebschoß,0.0
2251,nachkommen,0.0
2252,rebellion,0.0
2253,rebelliert,0.0
2254,rebellieren,0.0
2255,rebellen,0.0
2256,rebel,0.0
2257,reagieren,0.0
2258,mögestsollstkannst,0.0
2259,möchte,0.0
2260,neschemetbarke,0.0
2261,mundihre,0.0
2262,return,0.0
2263,rettung,0.0
2264,rettete,0.0
2265,mummies,0.0
2266,mummy,0.0
2267,mundabwischens,0.0
2268,retter,0.0
2269,munde,0.0
2270,rettens,0.0
2271,mundesspruches,0.0
2272,resting,0.0
2273,offenlegen,0.0
2274,murren,0.0
2275,reste,0.0
2276,rest,0.0
2277,respektvoll,0.0
2278,respektieren,0.0
2279,musizieren,0.0
2280,muss,0.0
2281,resin,0.0
2282,residenzstadt,0.0
2283,mut,0.0
2284,returned,0.0
2285,mumie,0.0
2286,reichtümern,0.0
2287,rhops,0.0
2288,morning,0.0
2289,morrow,0.0
2290,richterkollegium,0.0
2291,richtens,0.0
2292,mountains,0.0
2293,riches,0.0
2294,rich,0.0
2295,mourn,0.0
2296,ribis,0.0
2297,mourning,0.0
2298,mourns,0.0
2299,reverence,0.0
2300,rezitierte,0.0
2301,mouth,0.0
2302,rezitierst,0.0
2303,rezitieren,0.0
2304,mouths,0.0
2305,reveres,0.0
2306,move,0.0
2307,msyt,0.0
2308,mtwnymtwn,0.0
2309,much,0.0
2310,mutterleib,0.0
2311,report,0.0
2312,mutterleibes,0.0
2313,mädchen,0.0
2314,reise,0.0
2315,mächtigem,0.0
2316,mächtigen,0.0
2317,reinigung,0.0
2318,reinigten,0.0
2319,reinigte,0.0
2320,mächtiger,0.0
2321,reinigest,0.0
2322,reinigen,0.0
2323,mächtigvermögend,0.0
2324,mädchens,0.0
2325,repelled,0.0
2326,reinheit,0.0
2327,reines,0.0
2328,männer,0.0
2329,männern,0.0
2330,männliche,0.0
2331,reihung,0.0
2332,reihen,0.0
2333,reign,0.0
2334,männlichen,0.0
2335,möbeln,0.0
2336,mächtig,0.0
2337,reist,0.0
2338,reiste,0.0
2339,reiße,0.0
2340,mußtest,0.0
2341,reparation,0.0
2342,rensi,0.0
2343,rennt,0.0
2344,renenutet,0.0
2345,renenut,0.0
2346,my,0.0
2347,removed,0.0
2348,myrrhe,0.0
2349,mysteriums,0.0
2350,removal,0.0
2351,myt,0.0
2352,remember,0.0
2353,remedy,0.0
2354,remedies,0.0
2355,remaacheru,0.0
2356,related,0.0
2357,relate,0.0
2358,rekrutierungen,0.0
2359,rekartusche,0.0
2360,reißt,0.0
2361,nachtlager,0.0
2362,nachts,0.0
2363,nachtstunde,0.0
2364,neige,0.0
2365,prozessierte,0.0
2366,prozessieren,0.0
2367,nehes,0.0
2368,protegieren,0.0
2369,nehka,0.0
2370,protection,0.0
2371,prostrate,0.0
2372,prostituierte,0.0
2373,neidisch,0.0
2374,prophezeit,0.0
2375,prophetischen,0.0
2376,prozessionen,0.0
2377,prophetenanteilen,0.0
2378,prophetenanteil,0.0
2379,propheten,0.0
2380,prophet,0.0
2381,proper,0.0
2382,neigen,0.0
2383,produkten,0.0
2384,produkt,0.0
2385,neigt,0.0
2386,neitemhet,0.0
2387,prozession,0.0
2388,prozessionsbarke,0.0
2389,nacken,0.0
2390,nefertem,0.0
2391,psemmut,0.0
2392,necropolis,0.0
2393,need,0.0
2394,nefer,0.0
2395,psammetichs,0.0
2396,psammetich,0.0
2397,psais,0.0
2398,neferhotep,0.0
2399,neferibre,0.0
2400,neferpre,0.0
2401,prüfst,0.0
2402,nehemetinitaway,0.0
2403,präsenz,0.0
2404,präsentisch,0.0
2405,prozeß,0.0
2406,prozessionsweg,0.0
2407,prozessionswagen,0.0
2408,neferti,0.0
2409,nefj,0.0
2410,negatives,0.0
2411,prozessionsfest,0.0
2412,neger,0.0
2413,neith,0.0
2414,products,0.0
2415,procession,0.0
2416,nennen,0.0
2417,priester,0.0
2418,nemti,0.0
2419,priest,0.0
2420,pries,0.0
2421,nenn,0.0
2422,price,0.0
2423,presented,0.0
2424,nenne,0.0
2425,preparing,0.0
2426,prepare,0.0
2427,nennens,0.0
2428,nekropolenhügel,0.0
2429,preisend,0.0
2430,preis,0.0
2431,nennt,0.0
2432,predictions,0.0
2433,precinct,0.0
2434,nepri,0.0
2435,pre,0.0
2436,prayer,0.0
2437,prayed,0.0
2438,praised,0.0
2439,priesterabgabe,0.0
2440,nemset,0.0
2441,priesterdienst,0.0
2442,priesterdienste,0.0
2443,proceeded,0.0
2444,pro,0.0
2445,privaten,0.0
2446,private,0.0
2447,privatbereich,0.0
2448,privat,0.0
2449,prinzessin,0.0
2450,prinzen,0.0
2451,prinz,0.0
2452,prince,0.0
2453,primordial,0.0
2454,priests,0.0
2455,priesters,0.0
2456,priestern,0.0
2457,priesterlichen,0.0
2458,priesterliche,0.0
2459,priesterkollegen,0.0
2460,priesterin,0.0
2461,nektanebos,0.0
2462,priesterhaus,0.0
2463,priestergenossen,0.0
2464,necho,0.0
2465,psenasychis,0.0
2466,psentaigeniirese,0.0
2467,rache,0.0
2468,raising,0.0
2469,raisedloosened,0.0
2470,raised,0.0
2471,rahmenhandlung,0.0
2472,rahen,0.0
2473,rage,0.0
2474,nameruf,0.0
2475,radkrone,0.0
2476,rachegedanken,0.0
2477,naneferkaptah,0.0
2478,raben,0.0
2479,quartier,0.0
2480,naneferkasokar,0.0
2481,ra,0.0
2482,quält,0.0
2483,qulemu,0.0
2484,nannte,0.0
2485,nannten,0.0
2486,naos,0.0
2487,quernstones,0.0
2488,quaste,0.0
2489,quartz,0.0
2490,ramesse,0.0
2491,ramose,0.0
2492,namely,0.0
2493,rams,0.0
2494,nackt,0.0
2495,rasierte,0.0
2496,rasieren,0.0
2497,nah,0.0
2498,nahe,0.0
2499,rasen,0.0
2500,raschem,0.0
2501,nahestanden,0.0
2502,rasch,0.0
2503,ranke,0.0
2504,rangordnung,0.0
2505,ranghöchsten,0.0
2506,nahestehen,0.0
2507,rang,0.0
2508,randschneide,0.0
2509,randgebiete,0.0
2510,nahmen,0.0
2511,ran,0.0
2512,nahmst,0.0
2513,nakro,0.0
2514,ramses,0.0
2515,narren,0.0
2516,quantum,0.0
2517,psentaigenirese,0.0
2518,punkt,0.0
2519,put,0.0
2520,pushes,0.0
2521,purity,0.0
2522,nebese,0.0
2523,purifying,0.0
2524,nebet,0.0
2525,purified,0.0
2526,purged,0.0
2527,nebethetepet,0.0
2528,punt,0.0
2529,punishment,0.0
2530,qualvoll,0.0
2531,nebnefer,0.0
2532,ptolemais,0.0
2533,nebut,0.0
2534,nechbet,0.0
2535,ptahnefer,0.0
2536,ptahmeni,0.0
2537,ptahirdis,0.0
2538,ptahhotep,0.0
2539,psinyris,0.0
2540,psintaes,0.0
2541,puts,0.0
2542,neb,0.0
2543,nb,0.0
2544,pylons,0.0
2545,nasen,0.0
2546,quality,0.0
2547,qualen,0.0
2548,quack,0.0
2549,qore,0.0
2550,qj,0.0
2551,qelbi,0.0
2552,qebeh,0.0
2553,qagabu,0.0
2554,qa,0.0
2555,natho,0.0
2556,pyramids,0.0
2557,pyramidenbezirk,0.0
2558,natron,0.0
2559,pyramidenanlage,0.0
2560,natur,0.0
2561,pyramiden,0.0
2562,pyramide,0.0
2563,pyramid,0.0
2564,naturdas,0.0
2565,navigation,0.0
2566,shadow,0.0
2567,aam,0.0
2568,shame,0.0
2569,wbile,0.0
2570,way,0.0
2571,water,0.0
2572,watching,0.0
2573,watch,0.0
2574,wasserzaubergesang,0.0
2575,wasserwild,0.0
2576,wasservögel,0.0
2577,wasserstelle,0.0
2578,wassers,0.0
2579,wassermenge,0.0
2580,wasserkrüge,0.0
2581,wasserkanten,0.0
2582,wasserfläche,0.0
2583,wasserflut,0.0
2584,waschen,0.0
2585,warwurde,0.0
2586,warum,0.0
2587,wartehäuser,0.0
2588,wart,0.0
2589,warst,0.0
2590,warriors,0.0
2591,warrior,0.0
2592,wargab,0.0
2593,warfgab,0.0
2594,warfen,0.0
2595,wanted,0.0
2596,want,0.0
2597,wbich,0.0
2598,wd,0.0
2599,wandten,0.0
2600,wda,0.0
2601,wehe,0.0
2602,weh,0.0
2603,wegzuschicken,0.0
2604,wegzuholen,0.0
2605,wegzuführen,0.0
2606,wegzueilen,0.0
2607,wegreißen,0.0
2608,wegnehmens,0.0
2609,wegnehmen,0.0
2610,wegnahm,0.0
2611,wegi,0.0
2612,weggenommen,0.0
2613,weggehen,0.0
2614,weggegangen,0.0
2615,weggefährten,0.0
2616,wege,0.0
2617,wegdie,0.0
2618,weeping,0.0
2619,weepers,0.0
2620,weep,0.0
2621,wedjaheka,0.0
2622,wedelträger,0.0
2623,weckt,0.0
2624,wecken,0.0
2625,weariness,0.0
2626,weak,0.0
2627,we,0.0
2628,wanndaß,0.0
2629,wandte,0.0
2630,wehklagen,0.0
2631,wachsen,0.0
2632,wachendtraum,0.0
2633,wachen,0.0
2634,wache,0.0
2635,wach,0.0
2636,wab,0.0
2637,wa,0.0
2638,völlig,0.0
2639,vögeln,0.0
2640,vätern,0.0
2641,väter,0.0
2642,vulva,0.0
2643,vorüberging,0.0
2644,vorübergegangen,0.0
2645,vorüber,0.0
2646,vorzüglichsten,0.0
2647,vorzuwerfen,0.0
2648,vorzulesen,0.0
2649,vorzulegen,0.0
2650,vorzubringen,0.0
2651,vorwürfen,0.0
2652,vorwürfe,0.0
2653,vorwerfen,0.0
2654,vortrefflicher,0.0
2655,vortrefflichen,0.0
2656,vortreffliche,0.0
2657,vorstellen,0.0
2658,vorschrift,0.0
2659,wachs,0.0
2660,wachsmenschen,0.0
2661,wanderte,0.0
2662,wachstation,0.0
2663,wanderdämonen,0.0
2664,wander,0.0
2665,walls,0.0
2666,wall,0.0
2667,waldes,0.0
2668,waise,0.0
2669,wahrscheinlichkeit,0.0
2670,wahrscheinlich,0.0
2671,wahrnehmen,0.0
2672,wahrheits,0.0
2673,wahrheitgerechtigkeit,0.0
2674,wahrhaftigkeit,0.0
2675,wahrhaftig,0.0
2676,wahrhaften,0.0
2677,wahrhafte,0.0
2678,wahren,0.0
2679,wahr,0.0
2680,wahnsinnig,0.0
2681,wahibremerire,0.0
2682,wahibremachi,0.0
2683,waffenstillstand,0.0
2684,waffen,0.0
2685,waffe,0.0
2686,wadjit,0.0
2687,wackelte,0.0
2688,wachten,0.0
2689,wacht,0.0
2690,wehklage,0.0
2691,wehklagte,0.0
2692,vornehmer,0.0
2693,white,0.0
2694,which,0.0
2695,whereto,0.0
2696,whereof,0.0
2697,where,0.0
2698,whensince,0.0
2699,when,0.0
2700,what,0.0
2701,wetter,0.0
2702,weswegen,0.0
2703,westseite,0.0
2704,westliche,0.0
2705,westgebirge,0.0
2706,west,0.0
2707,wessen,0.0
2708,weshalb,0.0
2709,weser,0.0
2710,wesensgleich,0.0
2711,wesensart,0.0
2712,wesens,0.0
2713,wertvoll,0.0
2714,wert,0.0
2715,wermetet,0.0
2716,werkzeug,0.0
2717,werk,0.0
2718,werethekau,0.0
2719,weres,0.0
2720,were,0.0
2721,while,0.0
2722,who,0.0
2723,wept,0.0
2724,whom,0.0
2725,wiederfand,0.0
2726,wiedererkennst,0.0
2727,wiederbelebung,0.0
2728,wiederbelebt,0.0
2729,widmung,0.0
2730,widerwärtigkeit,0.0
2731,widerstehen,0.0
2732,widerspruch,0.0
2733,widersprach,0.0
2734,widerspenstigen,0.0
2735,widersetzen,0.0
2736,widersacher,0.0
2737,widerfuhren,0.0
2738,widerfuhr,0.0
2739,widerfahren,0.0
2740,widder,0.0
2741,wicked,0.0
2742,wichtigkeit,0.0
2743,wichtigenangesehenen,0.0
2744,wichtige,0.0
2745,wichtig,0.0
2746,wich,0.0
2747,wia,0.0
2748,why,0.0
2749,whowhich,0.0
2750,whothat,0.0
2751,whose,0.0
2752,werdet,0.0
2753,wenti,0.0
2754,wehklagten,0.0
2755,weiterhin,0.0
2756,weiteren,0.0
2757,weitem,0.0
2758,weisung,0.0
2759,weist,0.0
2760,weisheitslehren,0.0
2761,weisen,0.0
2762,weise,0.0
2763,weintraube,0.0
2764,weinten,0.0
2765,weinte,0.0
2766,weinstock,0.0
2767,weingärten,0.0
2768,weinend,0.0
2769,weinen,0.0
2770,wein,0.0
2771,weilten,0.0
2772,weilte,0.0
2773,weilnachdem,0.0
2774,weihen,0.0
2775,weidenbäumen,0.0
2776,weidegrundes,0.0
2777,weideflächen,0.0
2778,weicht,0.0
2779,weichen,0.0
2780,weiblichen,0.0
2781,weib,0.0
2782,wehte,0.0
2783,weiterer,0.0
2784,weiterhinerneut,0.0
2785,went,0.0
2786,weiterkämpfen,0.0
2787,wennweil,0.0
2788,wennefer,0.0
2789,wenkhem,0.0
2790,wenigstens,0.0
2791,wenigen,0.0
2792,wenige,0.0
2793,wenig,0.0
2794,wenesh,0.0
2795,wenennefer,0.0
2796,wendet,0.0
2797,wenchem,0.0
2798,wen,0.0
2799,weltgegend,0.0
2800,welt,0.0
2801,welsen,0.0
2802,wels,0.0
2803,welle,0.0
2804,well,0.0
2805,welches,0.0
2806,welchem,0.0
2807,welche,0.0
2808,weißt,0.0
2809,weißes,0.0
2810,weißen,0.0
2811,weiße,0.0
2812,weiters,0.0
2813,weiterlebe,0.0
2814,vorrat,0.0
2815,vornehme,0.0
2816,verknotete,0.0
2817,verstopfen,0.0
2818,verstehen,0.0
2819,versteckt,0.0
2820,versteck,0.0
2821,versprochen,0.0
2822,verspritzten,0.0
2823,verspritzt,0.0
2824,verspricht,0.0
2825,versprechungen,0.0
2826,versprechen,0.0
2827,versorgung,0.0
2828,versorgter,0.0
2829,versorgt,0.0
2830,versorge,0.0
2831,versiegelung,0.0
2832,versiegelter,0.0
2833,versiegelten,0.0
2834,versiegelte,0.0
2835,versetzt,0.0
2836,versenkt,0.0
2837,versengt,0.0
2838,versengender,0.0
2839,versehen,0.0
2840,verschüttete,0.0
2841,verschwören,0.0
2842,verschwunden,0.0
2843,verschworen,0.0
2844,verschwinden,0.0
2845,versteht,0.0
2846,verstopft,0.0
2847,verschmolzen,0.0
2848,verstorbene,0.0
2849,verwalter,0.0
2850,verwalten,0.0
2851,verwahrungshäuser,0.0
2852,verwahrer,0.0
2853,verursachen,0.0
2854,vertritt,0.0
2855,vertreter,0.0
2856,vertreibt,0.0
2857,vertreiber,0.0
2858,vertreibe,0.0
2859,vertrauter,0.0
2860,vertraute,0.0
2861,vertraut,0.0
2862,vertrauen,0.0
2863,vertraue,0.0
2864,verteilten,0.0
2865,verteilen,0.0
2866,verteidigen,0.0
2867,versöhnt,0.0
2868,versöhnen,0.0
2869,versäumte,0.0
2870,versäumt,0.0
2871,versäumen,0.0
2872,verstümmelt,0.0
2873,verstößt,0.0
2874,verstorbener,0.0
2875,verstorbenen,0.0
2876,verschränkt,0.0
2877,verschlungen,0.0
2878,verwaltungsvierteln,0.0
2879,vermögens,0.0
2880,vermischt,0.0
2881,vermindert,0.0
2882,vermehrt,0.0
2883,vermehrer,0.0
2884,vermehre,0.0
2885,verläßt,0.0
2886,verläuft,0.0
2887,verlässt,0.0
2888,verlängert,0.0
2889,verlängern,0.0
2890,verlustlage,0.0
2891,verluste,0.0
2892,verlorengegangen,0.0
2893,verloren,0.0
2894,verlobte,0.0
2895,verließen,0.0
2896,verließ,0.0
2897,verleumdet,0.0
2898,verleumden,0.0
2899,verletzungen,0.0
2900,verletzung,0.0
2901,verlangte,0.0
2902,verlangt,0.0
2903,verlangen,0.0
2904,verkündigen,0.0
2905,verkündet,0.0
2906,verkünden,0.0
2907,vermutlich,0.0
2908,vernachlässige,0.0
2909,verschluckte,0.0
2910,verneigte,0.0
2911,verschloß,0.0
2912,verschlossenversiegelt,0.0
2913,verschlossenen,0.0
2914,verschlingt,0.0
2915,verschlingerin,0.0
2916,verschließt,0.0
2917,verschlang,0.0
2918,verschieden,0.0
2919,verschafften,0.0
2920,verschafft,0.0
2921,versank,0.0
2922,versammeln,0.0
2923,versah,0.0
2924,vers,0.0
2925,verringert,0.0
2926,verrichtete,0.0
2927,verrichten,0.0
2928,verpflichtungen,0.0
2929,verpachtung,0.0
2930,verordnet,0.0
2931,vernünftigen,0.0
2932,vernommen,0.0
2933,vernichtung,0.0
2934,vernichteten,0.0
2935,vernichter,0.0
2936,vernichten,0.0
2937,vernichte,0.0
2938,verwaltet,0.0
2939,verwandele,0.0
2940,vorne,0.0
2941,vorbeigegangen,0.0
2942,voraussicht,0.0
2943,voraus,0.0
2944,vorankommen,0.0
2945,voran,0.0
2946,vontheben,0.0
2947,vonfür,0.0
2948,vonan,0.0
2949,volumen,0.0
2950,vollzieht,0.0
2951,vollziehen,0.0
2952,vollziehe,0.0
2953,vollwertige,0.0
2954,vollständig,0.0
2955,vollkommenheit,0.0
2956,vollkommenes,0.0
2957,vollkommenerguter,0.0
2958,vollkommenem,0.0
2959,vollkommene,0.0
2960,vollgeladene,0.0
2961,vollendung,0.0
2962,vollendeter,0.0
2963,vollendeten,0.0
2964,vollendete,0.0
2965,vollenden,0.0
2966,vollende,0.0
2967,vollbringen,0.0
2968,vollbringe,0.0
2969,vorbei,0.0
2970,vorbeigezogen,0.0
2971,volkes,0.0
2972,vorbeiziehen,0.0
2973,vorlesepriesters,0.0
2974,vorlesepriestern,0.0
2975,vorlesepriester,0.0
2976,vorlegen,0.0
2977,vorhofs,0.0
2978,vorhof,0.0
2979,vorhin,0.0
2980,vorhergesagtangekündigt,0.0
2981,vorher,0.0
2982,vorhalle,0.0
2983,vorhaben,0.0
2984,vorgesetzter,0.0
2985,vorgeschrieben,0.0
2986,vorgeschlagene,0.0
2987,vorgenommen,0.0
2988,vorgeführt,0.0
2989,vorgefunden,0.0
2990,vorfand,0.0
2991,vorfahren,0.0
2992,vorderseite,0.0
2993,vorbringen,0.0
2994,vorbild,0.0
2995,vorbereitung,0.0
2996,vorbereiteten,0.0
2997,vorbereitet,0.0
2998,vorbereiten,0.0
2999,vorbeizieht,0.0
3000,voll,0.0
3001,volk,0.0
3002,verwandeln,0.0
3003,verzweifelt,0.0
3004,verzehrenden,0.0
3005,verzehre,0.0
3006,verzagte,0.0
3007,verzagt,0.0
3008,verzagen,0.0
3009,very,0.0
3010,verwüsteten,0.0
3011,verwünschung,0.0
3012,verwünscht,0.0
3013,verwunderung,0.0
3014,verwirrungen,0.0
3015,verwirrtenhinundherschwankenden,0.0
3016,verwirrt,0.0
3017,verwirklichung,0.0
3018,verwirklicht,0.0
3019,verwirklichen,0.0
3020,verwest,0.0
3021,verwendet,0.0
3022,verweilt,0.0
3023,verweilens,0.0
3024,verweile,0.0
3025,verwehrt,0.0
3026,verwandten,0.0
3027,verwandlungen,0.0
3028,verwandlung,0.0
3029,verwandelte,0.0
3030,verwandelt,0.0
3031,verzehrender,0.0
3032,verzögerung,0.0
3033,voliere,0.0
3034,verächtlich,0.0
3035,voice,0.0
3036,vogelteiche,0.0
3037,vogelschwärme,0.0
3038,vogel,0.0
3039,vizier,0.0
3040,vision,0.0
3041,violent,0.0
3042,violenceas,0.0
3043,vileness,0.0
3044,vierzigsten,0.0
3045,vierzig,0.0
3046,vierten,0.0
3047,vierte,0.0
3048,viermal,0.0
3049,vielredner,0.0
3050,vielleicht,0.0
3051,vielerlei,0.0
3052,viel,0.0
3053,viehhüten,0.0
3054,vieh,0.0
3055,victory,0.0
3056,vezir,0.0
3057,veteranen,0.0
3058,vessel,0.0
3059,verübt,0.0
3060,verärgerung,0.0
3061,verändert,0.0
3062,wiedergebe,0.0
3063,wiedergeburt,0.0
3064,wiederhergestellt,0.0
3065,zurückweichen,0.0
3066,zurücklassen,0.0
3067,zurückkommen,0.0
3068,zurückkehrten,0.0
3069,zurückkehrte,0.0
3070,zurückkehrt,0.0
3071,zurückkehrens,0.0
3072,zurückkehren,0.0
3073,zurückkehre,0.0
3074,zurückhalten,0.0
3075,zurückgewiesen,0.0
3076,zurückgekommen,0.0
3077,zurückgekehrt,0.0
3078,zurückgebracht,0.0
3079,zurückgeben,0.0
3080,zurückfällt,0.0
3081,zurückerstatten,0.0
3082,zurückbrächten,0.0
3083,zurückbringt,0.0
3084,zurückbringst,0.0
3085,zurückbringen,0.0
3086,zuruft,0.0
3087,zunimmt,0.0
3088,zunach,0.0
3089,zuläßt,0.0
3090,zukommt,0.0
3091,zukommen,0.0
3092,zukehrt,0.0
3093,zurückschießt,0.0
3094,zurückweisen,0.0
3095,zuhörst,0.0
3096,zurückweisung,0.0
3097,zuwendung,0.0
3098,zuwendest,0.0
3099,zuwachs,0.0
3100,zuvorkommen,0.0
3101,zuvorgekommen,0.0
3102,zuverlässigkeit,0.0
3103,zuverlässig,0.0
3104,zutrug,0.0
3105,zuteilen,0.0
3106,zuständig,0.0
3107,zustimmst,0.0
3108,zustimmendes,0.0
3109,zustehen,0.0
3110,zustandverlauf,0.0
3111,zuschulden,0.0
3112,zuschaute,0.0
3113,zusammenzutreffen,0.0
3114,zusammentreffen,0.0
3115,zusammenhang,0.0
3116,zusammengebaut,0.0
3117,zusammenfassende,0.0
3118,zusah,0.0
3119,zurückzukehren,0.0
3120,zurückzubringen,0.0
3121,zurückzog,0.0
3122,zurückzieht,0.0
3123,zurückziehen,0.0
3124,zuhört,0.0
3125,zuhören,0.0
3126,zuzulassen,0.0
3127,zufluchtsstätte,0.0
3128,zuerst,0.0
3129,zueinander,0.0
3130,zudem,0.0
3131,zt,0.0
3132,zornesausbrüchen,0.0
3133,zornesausbrüche,0.0
3134,zorn,0.0
3135,zogen,0.0
3136,zog,0.0
3137,zitternd,0.0
3138,zitiert,0.0
3139,zischt,0.0
3140,zinsen,0.0
3141,zielpunkt,0.0
3142,ziel,0.0
3143,zieht,0.0
3144,ziehe,0.0
3145,zie,0.0
3146,zeugnis,0.0
3147,zeugenzeugnis,0.0
3148,zeugenunterrichter,0.0
3149,zeuge,0.0
3150,zettle,0.0
3151,zerteiltem,0.0
3152,zerstückeln,0.0
3153,zerstörer,0.0
3154,zerstören,0.0
3155,zufall,0.0
3156,zufriedenen,0.0
3157,zuhause,0.0
3158,zufriedener,0.0
3159,zugunsten,0.0
3160,zugrundegehen,0.0
