,term,score
2054,position,0.0
2055,possession,0.0
2056,priestern,0.0
2057,possessor,0.0
2058,priesterliche,0.0
2059,priesterkollegen,0.0
2060,priesterin,0.0
2061,priesterhaus,0.0
2062,priestergenossen,0.0
2063,priesterdienste,0.0
2064,priesterdienst,0.0
2065,priesterabgabe,0.0
2066,priester,0.0
2067,priest,0.0
2068,price,0.0
2069,presented,0.0
2070,preparing,0.0
2071,prepare,0.0
2072,preist,0.0
2073,preisend,0.0
2074,preis,0.0
2075,predictions,0.0
2076,precinct,0.0
2077,pre,0.0
2078,prayer,0.0
2079,prayed,0.0
2080,praised,0.0
2081,praise,0.0
2082,power,0.0
2083,pouring,0.0
2084,poured,0.0
2085,places,0.0
2086,placed,0.0
2087,place,0.0
2088,pl,0.0
2089,pflegerinnen,0.0
2090,pflegen,0.0
2091,pflege,0.0
2092,pflanzlicher,0.0
2093,pflanzen,0.0
2094,pferden,0.0
2095,pferdegespannen,0.0
2096,pferdegespann,0.0
2097,pferd,0.0
2098,pfeilerkante,0.0
2099,pfeiler,0.0
2100,pfandes,0.0
2101,pfand,0.0
2102,pfahles,0.0
2103,pfad,0.0
2104,petubastis,0.0
2105,petosiris,0.0
2106,petition,0.0
2107,petetum,0.0
2108,petesis,0.0
2109,petesios,0.0
2110,petese,0.0
2111,peteese,0.0
2112,petechons,0.0
2113,petamenophis,0.0
2114,pestilence,0.0
2115,perücken,0.0
2116,pflegten,0.0
2117,pflügen,0.0
2118,pforte,0.0
2119,physician,0.0
2120,pisopdu,0.0
2121,piousness,0.0
2122,pintail,0.0
2123,pines,0.0
2124,pillars,0.0
2125,pihathorpimefki,0.0
2126,pihathormefki,0.0
2127,shepherd,0.0
2128,piai,0.0
2129,pi,0.0
2130,phönix,0.0
2131,physicians,0.0
2132,phylen,0.0
2133,pfründe,0.0
2134,phyle,0.0
2135,phersos,0.0
2136,pheros,0.0
2137,pharaonen,0.0
2138,pharaoh,0.0
2139,pharao,0.0
2140,phar,0.0
2141,phamenoth,0.0
2142,phallus,0.0
2143,pförtner,0.0
2144,pfründenknabe,0.0
2145,pfründen,0.0
2146,priesterlichen,0.0
2147,priesters,0.0
2148,nubischer,0.0
2149,rachegedanken,0.0
2150,raben,0.0
2151,quält,0.0
2152,qulemu,0.0
2153,quittung,0.0
2154,quernstones,0.0
2155,quaste,0.0
2156,quartz,0.0
2157,quartier,0.0
2158,quantum,0.0
2159,qualvoll,0.0
2160,qualitäten,0.0
2161,quality,0.0
2162,qualen,0.0
2163,quack,0.0
2164,qore,0.0
2165,qelbi,0.0
2166,qebeh,0.0
2167,qagabu,0.0
2168,qa,0.0
2169,pyramids,0.0
2170,pyramidenbezirk,0.0
2171,pyramidenanlage,0.0
2172,pyramid,0.0
2173,pylons,0.0
2174,puts,0.0
2175,put,0.0
2176,pushes,0.0
2177,rache,0.0
2178,radkrone,0.0
2179,priests,0.0
2180,raffgier,0.0
2181,rations,0.0
2182,ration,0.0
2183,rat,0.0
2184,rastplatz,0.0
2185,rastete,0.0
2186,raste,0.0
2187,rasierte,0.0
2188,rasieren,0.0
2189,raserei,0.0
2190,rasende,0.0
2191,rasen,0.0
2192,raschem,0.0
2193,rasch,0.0
2194,rangordnung,0.0
2195,ranghöchsten,0.0
2196,rang,0.0
2197,randschneide,0.0
2198,ran,0.0
2199,ramses,0.0
2200,rams,0.0
2201,ramose,0.0
2202,ramesse,0.0
2203,raising,0.0
2204,raisedloosened,0.0
2205,raised,0.0
2206,rahmenhandlung,0.0
2207,rage,0.0
2208,purity,0.0
2209,purifying,0.0
2210,purified,0.0
2211,purged,0.0
2212,protegieren,0.0
2213,protection,0.0
2214,prostrate,0.0
2215,prostituierte,0.0
2216,proskynesehuldigung,0.0
2217,prophezeit,0.0
2218,prophetischen,0.0
2219,prophetenanteilen,0.0
2220,prophetenanteil,0.0
2221,propheten,0.0
2222,prophet,0.0
2223,proper,0.0
2224,produkten,0.0
2225,produkt,0.0
2226,products,0.0
2227,procession,0.0
2228,proceeded,0.0
2229,pro,0.0
2230,privaten,0.0
2231,private,0.0
2232,privatbereich,0.0
2233,privat,0.0
2234,prinzessin,0.0
2235,prinzen,0.0
2236,prinz,0.0
2237,prince,0.0
2238,primordial,0.0
2239,protokoll,0.0
2240,prozessieren,0.0
2241,prozessierte,0.0
2242,psammetichs,0.0
2243,punkt,0.0
2244,punishment,0.0
2245,ptolemais,0.0
2246,ptahnefer,0.0
2247,ptahmeni,0.0
2248,ptahirdis,0.0
2249,psinyris,0.0
2250,psintaes,0.0
2251,psentaigenirese,0.0
2252,psentaigeniirese,0.0
2253,psenasychis,0.0
2254,psemmut,0.0
2255,psammetich,0.0
2256,prozession,0.0
2257,psais,0.0
2258,prügelstrafe,0.0
2259,prügelstock,0.0
2260,prügel,0.0
2261,präsenz,0.0
2262,präsentisch,0.0
2263,prozeß,0.0
2264,prozessionsweg,0.0
2265,prozessionswagen,0.0
2266,prozessionsstatue,0.0
2267,prozessionsfest,0.0
2268,prozessionsbarke,0.0
2269,persönlichen,0.0
2270,persönliche,0.0
2271,persönlich,0.0
2272,opferbroten,0.0
2273,opferbrot,0.0
2274,opferaltäre,0.0
2275,opet,0.0
2276,opening,0.0
2277,opened,0.0
2278,open,0.0
2279,onuris,0.0
2280,onto,0.0
2281,onnophris,0.0
2282,only,0.0
2283,ones,0.0
2284,one,0.0
2285,on,0.0
2286,omens,0.0
2287,omen,0.0
2288,older,0.0
2289,old,0.0
2290,oipe,0.0
2291,ointment,0.0
2292,oil,0.0
2293,ohren,0.0
2294,ohr,0.0
2295,ohnehin,0.0
2296,oh,0.0
2297,ofthrough,0.0
2298,ofj,0.0
2299,offor,0.0
2300,opferbrote,0.0
2301,opfere,0.0
2302,persopdu,0.0
2303,opferfest,0.0
2304,orte,0.0
2305,ore,0.0
2306,ordnung,0.0
2307,ordnete,0.0
2308,ordne,0.0
2309,ordinance,0.0
2310,ordered,0.0
2311,order,0.0
2312,ordained,0.0
2313,orakel,0.0
2314,or,0.0
2315,opposite,0.0
2316,opferwein,0.0
2317,opferung,0.0
2318,opfertische,0.0
2319,opfertisch,0.0
2320,opferten,0.0
2321,opferte,0.0
2322,opferstifung,0.0
2323,opferstiftung,0.0
2324,opferstier,0.0
2325,opferst,0.0
2326,opferspenden,0.0
2327,opferspeisen,0.0
2328,opferkuchen,0.0
2329,opfergaben,0.0
2330,opfergabe,0.0
2331,officials,0.0
2332,offices,0.0
2333,office,0.0
2334,offers,0.0
2335,obelisken,0.0
2336,obelisk,0.0
2337,oasis,0.0
2338,oar,0.0
2339,nützlichste,0.0
2340,nützlichkeit,0.0
2341,nützlicher,0.0
2342,nützliche,0.0
2343,nützlich,0.0
2344,nütze,0.0
2345,nötige,0.0
2346,nötig,0.0
2347,nördlichen,0.0
2348,nördlich,0.0
2349,närrischer,0.0
2350,nämlichen,0.0
2351,nämliche,0.0
2352,näherte,0.0
2353,näherst,0.0
2354,nähere,0.0
2355,näher,0.0
2356,nägeln,0.0
2357,nächte,0.0
2358,nächste,0.0
2359,nwt,0.0
2360,nutzen,0.0
2361,nut,0.0
2362,oben,0.0
2363,obendrein,0.0
2364,oberarzt,0.0
2365,obstgarten,0.0
2366,offerings,0.0
2367,offering,0.0
2368,offenlegen,0.0
2369,offenbart,0.0
2370,offenbaren,0.0
2371,offenbare,0.0
2372,offenbar,0.0
2373,offen,0.0
2374,off,0.0
2375,ofens,0.0
2376,of,0.0
2377,odem,0.0
2378,obst,0.0
2379,obere,0.0
2380,obliterated,0.0
2381,objekt,0.0
2382,obhut,0.0
2383,oberägyptische,0.0
2384,oberägyptens,0.0
2385,oberägypten,0.0
2386,oberster,0.0
2387,obersten,0.0
2388,oberschreibers,0.0
2389,oberhauptes,0.0
2390,oberhalb,0.0
2391,oberen,0.0
2392,orten,0.0
2393,osiris,0.0
2394,ostberg,0.0
2395,passes,0.0
2396,pekrur,0.0
2397,peklul,0.0
2398,peitschenschlägen,0.0
2399,peitschenhieben,0.0
2400,peitschenhiebe,0.0
2401,peinlich,0.0
2402,peftjauawibastet,0.0
2403,peftjauawiamun,0.0
2404,peetese,0.0
2405,pedjure,0.0
2406,pebble,0.0
2407,pe,0.0
2408,paß,0.0
2409,paymentrecompenseof,0.0
2410,payf,0.0
2411,pay,0.0
2412,paviane,0.0
2413,pavian,0.0
2414,pausezeichen,0.0
2415,pause,0.0
2416,patjenef,0.0
2417,patience,0.0
2418,pateltel,0.0
2419,pat,0.0
2420,pastophorion,0.0
2421,pastophoren,0.0
2422,pastophor,0.0
2423,pektorals,0.0
2424,pelusium,0.0
2425,penamun,0.0
2426,perished,0.0
2427,personifizierung,0.0
2428,personen,0.0
2429,personal,0.0
2430,perseakeimling,0.0
2431,perseafrüchten,0.0
2432,perseabäumen,0.0
2433,perseabäume,0.0
2434,perseabaum,0.0
2435,perpetuation,0.0
2436,pernefer,0.0
2437,pernebhetep,0.0
2438,perlen,0.0
2439,perish,0.0
2440,penance,0.0
2441,periodisch,0.0
2442,perhathormefki,0.0
2443,performed,0.0
2444,perform,0.0
2445,perfekt,0.0
2446,peret,0.0
2447,perception,0.0
2448,perceive,0.0
2449,per,0.0
2450,peqer,0.0
2451,people,0.0
2452,pentawer,0.0
2453,passiert,0.0
2454,passend,0.0
2455,osten,0.0
2456,passed,0.0
2457,pahat,0.0
2458,padipare,0.0
2459,padihorenpe,0.0
2460,padihor,0.0
2461,padiheriu,0.0
2462,padihapi,0.0
2463,packte,0.0
2464,packt,0.0
2465,pacifies,0.0
2466,paar,0.0
2467,pa,0.0
2468,oxyrhynchos,0.0
2469,owners,0.0
2470,owner,0.0
2471,overseer,0.0
2472,overflow,0.0
2473,over,0.0
2474,ovale,0.0
2475,out,0.0
2476,ourselves,0.0
2477,our,0.0
2478,osymandias,0.0
2479,ostländern,0.0
2480,ostgebirge,0.0
2481,ostgaus,0.0
2482,ostgaues,0.0
2483,ostens,0.0
2484,painted,0.0
2485,pakap,0.0
2486,pakrur,0.0
2487,papyrusrollen,0.0
2488,passagier,0.0
2489,pass,0.0
2490,parzelle,0.0
2491,partitiv,0.0
2492,partition,0.0
2493,partie,0.0
2494,particular,0.0
2495,partial,0.0
2496,partei,0.0
2497,parfümierern,0.0
2498,parameni,0.0
2499,paqrur,0.0
2500,papyrusdickicht,0.0
2501,palace,0.0
2502,papyrusblatt,0.0
2503,papyrus,0.0
2504,panzers,0.0
2505,panzern,0.0
2506,panzer,0.0
2507,panesche,0.0
2508,pamiu,0.0
2509,pami,0.0
2510,palm,0.0
2511,palastvorsteher,0.0
2512,palaststätte,0.0
2513,palaces,0.0
2514,sheit,0.0
2515,starben,0.0
2516,shore,0.0
2517,warfgab,0.0
2518,wassermenge,0.0
2519,wasserkrüge,0.0
2520,wasserfläche,0.0
2521,waschen,0.0
2522,warwurde,0.0
2523,warten,0.0
2524,wartehäuser,0.0
2525,warte,0.0
2526,wart,0.0
2527,warst,0.0
2528,warriors,0.0
2529,warrior,0.0
2530,wargab,0.0
2531,warfen,0.0
2532,wahrscheinlich,0.0
2533,wanted,0.0
2534,want,0.0
2535,wanndaß,0.0
2536,wandten,0.0
2537,wandte,0.0
2538,wanderungen,0.0
2539,wanderte,0.0
2540,wanderdämonen,0.0
2541,wander,0.0
2542,wandelte,0.0
2543,walls,0.0
2544,wall,0.0
2545,waldes,0.0
2546,wassers,0.0
2547,wasserspende,0.0
2548,wasserspenden,0.0
2549,wasserspender,0.0
2550,wegnahm,0.0
2551,wegi,0.0
2552,weggeworfen,0.0
2553,weggeräumtentfernt,0.0
2554,weggenommen,0.0
2555,weggegangen,0.0
2556,weggefährten,0.0
2557,weges,0.0
2558,wege,0.0
2559,wegdie,0.0
2560,weeping,0.0
2561,weepers,0.0
2562,weep,0.0
2563,wedjaheka,0.0
2564,wedelträger,0.0
2565,wecken,0.0
2566,weariness,0.0
2567,weak,0.0
2568,we,0.0
2569,wda,0.0
2570,wd,0.0
2571,wbile,0.0
2572,wbich,0.0
2573,way,0.0
2574,water,0.0
2575,watching,0.0
2576,watch,0.0
2577,wahrscheinlichkeit,0.0
2578,wahrnehmen,0.0
2579,wegnehmens,0.0
2580,vorwurf,0.0
2581,vorüberging,0.0
2582,vorübergegangen,0.0
2583,vorüber,0.0
2584,vorzüglichsten,0.0
2585,vorzüglichkeit,0.0
2586,vorzuwerfen,0.0
2587,vorzunehmen,0.0
2588,vorzulesen,0.0
2589,vorzulegen,0.0
2590,vorzubringen,0.0
2591,vorwürfen,0.0
2592,vorwürfe,0.0
2593,vorwärts,0.0
2594,vorwerfen,0.0
2595,wahrlich,0.0
2596,vorvätern,0.0
2597,vorväter,0.0
2598,vortrefflicher,0.0
2599,vortreffliche,0.0
2600,vorteil,0.0
2601,vorstellen,0.0
2602,vorschriften,0.0
2603,vorschrift,0.0
2604,vorratshaus,0.0
2605,vorrat,0.0
2606,vornehmer,0.0
2607,vornehmen,0.0
2608,vornehme,0.0
2609,vulva,0.0
2610,väter,0.0
2611,vätern,0.0
2612,vögeln,0.0
2613,wahrheits,0.0
2614,wahrheitgerechtigkeit,0.0
2615,wahrhaftigkeit,0.0
2616,wahrhaftig,0.0
2617,wahrhaften,0.0
2618,wahren,0.0
2619,wahr,0.0
2620,wahnsinnig,0.0
2621,wahibremerire,0.0
2622,wahibremachi,0.0
2623,waffenstillstand,0.0
2624,waffen,0.0
2625,waffe,0.0
2626,wadjit,0.0
2627,wackelte,0.0
2628,wachten,0.0
2629,wacht,0.0
2630,wachstation,0.0
2631,wachsmenschen,0.0
2632,wachs,0.0
2633,wachendtraum,0.0
2634,wachen,0.0
2635,wache,0.0
2636,wach,0.0
2637,wab,0.0
2638,wa,0.0
2639,völlig,0.0
2640,wegnehmen,0.0
2641,wegschicken,0.0
2642,should,0.0
2643,wesen,0.0
2644,what,0.0
2645,wettergott,0.0
2646,wetter,0.0
2647,weswegen,0.0
2648,westseite,0.0
2649,westliche,0.0
2650,westgebirge,0.0
2651,west,0.0
2652,wessen,0.0
2653,weshalb,0.0
2654,weser,0.0
2655,wesensart,0.0
2656,wesens,0.0
2657,wertvoll,0.0
2658,wenkhem,0.0
2659,wert,0.0
2660,wermetet,0.0
2661,werkzeug,0.0
2662,werk,0.0
2663,werethekau,0.0
2664,weret,0.0
2665,weres,0.0
2666,were,0.0
2667,werdet,0.0
2668,wept,0.0
2669,wenti,0.0
2670,went,0.0
2671,wennsobald,0.0
2672,when,0.0
2673,whensince,0.0
2674,where,0.0
2675,whereof,0.0
2676,widerspruch,0.0
2677,widersprach,0.0
2678,widerspenstigen,0.0
2679,widersetzen,0.0
2680,widersacher,0.0
2681,widerfuhren,0.0
2682,widerfuhr,0.0
2683,widerfahren,0.0
2684,widder,0.0
2685,wicked,0.0
2686,wichtigsten,0.0
2687,wichtigkeit,0.0
2688,wichtigenangesehenen,0.0
2689,wichtige,0.0
2690,wichtig,0.0
2691,wich,0.0
2692,wia,0.0
2693,why,0.0
2694,whowhich,0.0
2695,whothat,0.0
2696,whose,0.0
2697,whom,0.0
2698,who,0.0
2699,white,0.0
2700,while,0.0
2701,which,0.0
2702,whereto,0.0
2703,wennefer,0.0
2704,wenigstens,0.0
2705,wegzueilen,0.0
2706,weidenbäumen,0.0
2707,weist,0.0
2708,weise,0.0
2709,weintraube,0.0
2710,weinten,0.0
2711,weinte,0.0
2712,weinstock,0.0
2713,weingärten,0.0
2714,weinend,0.0
2715,weinen,0.0
2716,wein,0.0
2717,weilten,0.0
2718,weilnachdem,0.0
2719,weihen,0.0
2720,weideflächen,0.0
2721,wenigen,0.0
2722,weichen,0.0
2723,weiblichen,0.0
2724,weib,0.0
2725,wehte,0.0
2726,wehklagten,0.0
2727,wehklagte,0.0
2728,wehklage,0.0
2729,wehgeschrei,0.0
2730,wehe,0.0
2731,weh,0.0
2732,wegzusteuern,0.0
2733,wegzuschicken,0.0
2734,wegzuführen,0.0
2735,weisung,0.0
2736,weit,0.0
2737,weitem,0.0
2738,weiteren,0.0
2739,wenige,0.0
2740,wenig,0.0
2741,wenesh,0.0
2742,wenennefer,0.0
2743,wendet,0.0
2744,wenden,0.0
2745,wenchem,0.0
2746,wenamun,0.0
2747,wen,0.0
2748,weltgegend,0.0
2749,welt,0.0
2750,wels,0.0
2751,wellenkamm,0.0
2752,well,0.0
2753,welches,0.0
2754,welcher,0.0
2755,welchem,0.0
2756,welche,0.0
2757,weißt,0.0
2758,weißes,0.0
2759,weißen,0.0
2760,weiße,0.0
2761,weiters,0.0
2762,weiterlebe,0.0
2763,weiterkämpfen,0.0
2764,weiterhin,0.0
2765,weiterer,0.0
2766,vorn,0.0
2767,vorlesepriesters,0.0
2768,vorlesepriestern,0.0
2769,versengender,0.0
2770,versorgtenehrwürdigen,0.0
2771,versorgte,0.0
2772,versorgt,0.0
2773,versorge,0.0
2774,versinken,0.0
2775,versiegelung,0.0
2776,versiegelter,0.0
2777,versiegelten,0.0
2778,versiegelte,0.0
2779,versiegelt,0.0
2780,versetzte,0.0
2781,versenkt,0.0
2782,versengt,0.0
2783,versen,0.0
2784,verschlang,0.0
2785,versehen,0.0
2786,verschüttete,0.0
2787,verschwören,0.0
2788,verschworen,0.0
2789,verschweigen,0.0
2790,verschränkt,0.0
2791,verschlägt,0.0
2792,verschlungen,0.0
2793,verschluckte,0.0
2794,verschluckt,0.0
2795,verschloß,0.0
2796,verschlossenen,0.0
2797,verschlingt,0.0
2798,versorgter,0.0
2799,versorgung,0.0
2800,verspotte,0.0
2801,versprechen,0.0
2802,vertraue,0.0
2803,verteilten,0.0
2804,verteilt,0.0
2805,versöhnt,0.0
2806,versöhnen,0.0
2807,versäumte,0.0
2808,versäumt,0.0
2809,versäumen,0.0
2810,versunken,0.0
2811,versuchen,0.0
2812,verstößt,0.0
2813,verstrickt,0.0
2814,verstorbener,0.0
2815,verstorbenen,0.0
2816,verstorbene,0.0
2817,verstopft,0.0
2818,verstopfen,0.0
2819,versteht,0.0
2820,verstehens,0.0
2821,verstehen,0.0
2822,versteckt,0.0
2823,verstecken,0.0
2824,versteck,0.0
2825,verspritzten,0.0
2826,verspritzt,0.0
2827,verspricht,0.0
2828,versprechungen,0.0
2829,verschlingerin,0.0
2830,verschieden,0.0
2831,vorlesepriester,0.0
2832,verlangte,0.0
2833,verlängert,0.0
2834,verlängern,0.0
2835,verlud,0.0
2836,verlorengegangen,0.0
2837,verloren,0.0
2838,verlobte,0.0
2839,verließen,0.0
2840,verließ,0.0
2841,verleumdungprovokation,0.0
2842,verleumdet,0.0
2843,verletzungen,0.0
2844,verletzen,0.0
2845,verlassen,0.0
2846,verlangt,0.0
2847,verschieben,0.0
2848,verlangen,0.0
2849,verladen,0.0
2850,verkündigen,0.0
2851,verkünden,0.0
2852,verkommen,0.0
2853,verknotete,0.0
2854,verknotet,0.0
2855,verklärter,0.0
2856,verklärten,0.0
2857,verklärt,0.0
2858,verily,0.0
2859,verhülltem,0.0
2860,verhüllt,0.0
2861,verläuft,0.0
2862,verläßt,0.0
2863,vermag,0.0
2864,vermehre,0.0
2865,verschafften,0.0
2866,verschafft,0.0
2867,verschaffen,0.0
2868,versank,0.0
2869,versammeln,0.0
2870,versah,0.0
2871,versagen,0.0
2872,vers,0.0
2873,verringern,0.0
2874,verrichtete,0.0
2875,verrichten,0.0
2876,verpflichtungen,0.0
2877,verpaßt,0.0
2878,verpachtung,0.0
2879,verordnet,0.0
2880,vernünftigen,0.0
2881,vernommen,0.0
2882,vernichteten,0.0
2883,vernichten,0.0
2884,vernichte,0.0
2885,verneigte,0.0
2886,vernachlässige,0.0
2887,vermögens,0.0
2888,vermutlich,0.0
2889,vermischt,0.0
2890,vermindert,0.0
2891,vermehrt,0.0
2892,vertrauen,0.0
2893,vertraut,0.0
2894,vertraute,0.0
2895,vollgeladene,0.0
2896,voneintreten,0.0
2897,voneinander,0.0
2898,vomauf,0.0
2899,volumen,0.0
2900,vollzieht,0.0
2901,vollziehen,0.0
2902,vollziehe,0.0
2903,vollwertige,0.0
2904,vollständig,0.0
2905,vollkommenes,0.0
2906,vollkommenerguter,0.0
2907,vollkommenem,0.0
2908,vollkommen,0.0
2909,vollendung,0.0
2910,vertrauter,0.0
2911,vollendete,0.0
2912,vollenden,0.0
2913,vollende,0.0
2914,vollbringen,0.0
2915,vollbringe,0.0
2916,voll,0.0
2917,volkes,0.0
2918,volk,0.0
2919,voliere,0.0
2920,voice,0.0
2921,vogelteiche,0.0
2922,vogelschwärme,0.0
2923,vogel,0.0
2924,vonfür,0.0
2925,vontheben,0.0
2926,voran,0.0
2927,vorbei,0.0
2928,vorlesen,0.0
2929,vorlegen,0.0
2930,vorhofs,0.0
2931,vorhof,0.0
2932,vorhin,0.0
2933,vorhergesagtangekündigt,0.0
2934,vorhalle,0.0
2935,vorhaben,0.0
2936,vorgesetzter,0.0
2937,vorgesetzten,0.0
2938,vorgeschrieben,0.0
2939,vorgeschlagene,0.0
2940,vorgenommen,0.0
2941,vorgelesen,0.0
2942,vorgehensweise,0.0
2943,vorgeführt,0.0
2944,vorgefunden,0.0
2945,vorfahren,0.0
2946,vorderseite,0.0
2947,vorbringen,0.0
2948,vorbild,0.0
2949,vorbereitung,0.0
2950,vorbereitet,0.0
2951,vorbereiten,0.0
2952,vorbeizieht,0.0
2953,vorbeiziehen,0.0
2954,vorbeigezogen,0.0
2955,vizier,0.0
2956,vision,0.0
2957,violent,0.0
2958,verzagen,0.0
2959,verwünschungen,0.0
2960,verwünschung,0.0
2961,verwünscht,0.0
2962,verwunderung,0.0
2963,verwirrungen,0.0
2964,verwirrt,0.0
2965,verwirklichung,0.0
2966,verwest,0.0
2967,verweilt,0.0
2968,verweilens,0.0
2969,verweilen,0.0
2970,verweile,0.0
2971,verwandten,0.0
2972,verwandlungen,0.0
2973,verwandlung,0.0
2974,verwandelte,0.0
2975,verwandeln,0.0
2976,verwaltungsvierteln,0.0
2977,verwaltet,0.0
2978,verwalter,0.0
2979,verwalten,0.0
2980,verwahrungshäuser,0.0
2981,verursachten,0.0
2982,vertritt,0.0
2983,vertreter,0.0
2984,vertreibt,0.0
2985,vertreiber,0.0
2986,very,0.0
2987,verzagt,0.0
2988,violenceas,0.0
2989,verzagte,0.0
2990,vileness,0.0
2991,vierzigsten,0.0
2992,vierzig,0.0
2993,vierte,0.0
2994,viermal,0.0
2995,vier,0.0
2996,vielredner,0.0
2997,vielmehr,0.0
2998,vielleicht,0.0
2999,vielerlei,0.0
3000,vielen,0.0
3001,viehhüten,0.0
3002,vieh,0.0
3003,victory,0.0
3004,vezir,0.0
3005,veteranen,0.0
3006,vessel,0.0
3007,verübt,0.0
3008,verärgerung,0.0
3009,verärgert,0.0
3010,verändert,0.0
3011,verächtlich,0.0
3012,verzögerung,0.0
3013,verzweifelt,0.0
3014,verzehrender,0.0
3015,verzehrenden,0.0
3016,verzehre,0.0
3017,widerstehen,0.0
3018,widerwärtigkeit,0.0
3019,widmung,0.0
3020,zurückgebracht,0.0
3021,zurückkommen,0.0
3022,zurückkehrten,0.0
3023,zurückkehrte,0.0
3024,zurückkehrt,0.0
3025,zurückkehrens,0.0
3026,zurückkehren,0.0
3027,zurückkehre,0.0
3028,zurückhaltung,0.0
3029,zurückhaltendheit,0.0
3030,zurückhalten,0.0
3031,zurückgekommen,0.0
3032,zurückgekehrt,0.0
3033,zurückgehalten,0.0
3034,zurückfällt,0.0
3035,zuhört,0.0
3036,zurückerstatten,0.0
3037,zurückbrächten,0.0
3038,zurückbringt,0.0
3039,zurückbringst,0.0
3040,zurückbringen,0.0
3041,zuruft,0.0
3042,zunimmt,0.0
3043,zunach,0.0
3044,zuläßt,0.0
3045,zulassen,0.0
3046,zukommt,0.0
3047,zukommen,0.0
3048,zukehrt,0.0
3049,zurücklassen,0.0
3050,zurückweichen,0.0
3051,zurückziehen,0.0
3052,zurückzieht,0.0
3053,zuwendest,0.0
3054,zuwachs,0.0
3055,zuvorkommen,0.0
3056,zuvorgekommen,0.0
3057,zuverlässigkeit,0.0
3058,zuverlässig,0.0
3059,zutrug,0.0
3060,zuteilen,0.0
3061,zuteil,0.0
3062,zusätzliche,0.0
3063,zusätzlich,0.0
3064,zustimmst,0.0
3065,zustimmendes,0.0
3066,zustehen,0.0
3067,zustandverlauf,0.0
3068,zuschulden,0.0
3069,zuschaute,0.0
3070,zusammenzutreffen,0.0
3071,zusammenzupressen,0.0
3072,zusammentreffen,0.0
3073,zusammenhang,0.0
3074,zusammengebaut,0.0
3075,zusammenfassende,0.0
3076,zusah,0.0
3077,zurückzukehren,0.0
3078,zurückzubringen,0.0
3079,zurückzog,0.0
3080,zujubeln,0.0
3081,zugunsten,0.0
3082,zerhackt,0.0
3083,zeugenunterrichter,0.0
3084,zornesausbrüche,0.0
3085,zorn,0.0
3086,zogen,0.0
3087,zog,0.0
3088,zitternd,0.0
3089,zitiert,0.0
3090,zischt,0.0
3091,zinsen,0.0
3092,ziel,0.0
3093,ziehen,0.0
3094,zie,0.0
3095,zeugnis,0.0
3096,zeugenzeugnis,0.0
3097,zeugen,0.0
3098,zugrundegehen,0.0
3099,zeuge,0.0
3100,zettle,0.0
3101,zerstückeln,0.0
3102,zerstörer,0.0
3103,zerstören,0.0
3104,zerstöre,0.0
3105,zerschunden,0.0
3106,zerschnitt,0.0
3107,zerschlagen,0.0
3108,zerrissen,0.0
3109,zermürbten,0.0
3110,zermürben,0.0
3111,zermahle,0.0
3112,zornesausbrüchen,0.0
3113,zornig,0.0
3114,zt,0.0
3115,zudem,0.0
3116,zugrundegegangen,0.0
3117,zugrunde,0.0
3118,zugriff,0.0
3119,zugleich,0.0
3120,zugewiesenüberprüft,0.0
3121,zugewiesen,0.0
3122,zugewandt,0.0
3123,zugetragen,0.0
3124,zugeteilt,0.0
3125,zugesellen,0.0
3126,zugemacht,0.0
3127,zugelassen,0.0
3128,zugegen,0.0
3129,zugeführt,0.0
3130,zugefallen,0.0
3131,zugeeignet,0.0
3132,zufügt,0.0
3133,zufällt,0.0
3134,zufriedenzustellen,0.0
3135,zufriedenstellend,0.0
3136,zufriedenstellen,0.0
3137,zufriedenruhend,0.0
3138,zufriedenheit,0.0
3139,zufriedener,0.0
3140,zufall,0.0
3141,zuerst,0.0
3142,zueinander,0.0
3143,zuwendung,0.0
3144,zuzieht,0.0
3145,zuzugesellen,0.0
3146,übergangenvernachlässigt,0.0
3147,übernachten,0.0
3148,übermaß,0.0
3149,überlegung,0.0
3150,überlegte,0.0
3151,überlegenheit,0.0
3152,überlegen,0.0
3153,überlebt,0.0
3154,überlaß,0.0
3155,überlasse,0.0
3156,überhäuften,0.0
3157,übergibt,0.0
3158,übergehe,0.0
3159,übergeben,0.0
3160,übergangen,0.0
3161,zuzugreifen,0.0
3162,übergab,0.0
3163,überführen,0.0
3164,überfluß,0.0
3165,überflutet,0.0
3166,überfallen,0.0
3167,überfahren,0.0
3168,übereinstimmend,0.0
3169,überein,0.0
3170,übereilt,0.0
3171,überdrüssig,0.0
3172,überbrachte,0.0
3173,überbleibt,0.0
3174,überaus,0.0
3175,überquert,0.0
3176,überraschung,0.0
3177,überreichte,0.0
3178,überschreibe,0.0
3179,übrigzulassen,0.0
3180,übrigbleibt,0.0
3181,übrigbleiben,0.0
3182,übrig,0.0
3183,üblicherweise,0.0
3184,üblichen,0.0
3185,üblich,0.0
3186,übles,0.0
3187,üblen,0.0
3188,überzusetzen,0.0
3189,überzogen,0.0
3190,überwiesen,0.0
3191,überwies,0.0
3192,überweise,0.0
3193,übertritt,0.0
3194,übertrifft,0.0
3195,übertretung,0.0
3196,übertreten,0.0
3197,übertreffen,0.0
3198,übersetzt,0.0
3199,übersetzen,0.0
3200,übersetze,0.0
3201,überschäumt,0.0
3202,überschwemmungszeit,0.0
3203,überschrieben,0.0
