,term,score
3119,herabgesandt,2.1786549963416464
3120,einverleibt,2.1786549963416464
3121,abging,2.1786549963416464
3122,törichten,2.1786549963416464
3123,sommer,2.1786549963416464
3124,winter,2.1786549963416464
3125,geschmeide,2.1786549963416464
3126,schriftliche,2.1786549963416464
3127,stückes,2.1786549963416464
3128,anlegte,2.1786549963416464
3129,tüchtigkeit,2.1786549963416464
3130,gemach,2.1786549963416464
3131,aufgelöst,2.1786549963416464
3132,sprechenkomm,2.1786549963416464
3133,begierde,2.1786549963416464
3134,fraß,2.1786549963416464
3135,raste,2.1786549963416464
3136,entzwei,2.1786549963416464
3137,fraßen,2.1786549963416464
3138,balsamierungsplatz,2.1786549963416464
3139,formeln,2.1786549963416464
3140,früheren,2.1786549963416464
3141,begleiteten,2.1786549963416464
3142,raserei,2.1786549963416464
3143,packt,2.1786549963416464
3144,annahm,2.1786549963416464
3145,geldbezahlung,2.1786549963416464
3146,bitter,2.1786549963416464
3147,heiratet,2.1786549963416464
3148,schreinen,2.1786549963416464
3149,herzlich,2.1786549963416464
3150,sonnensegel,2.1786549963416464
3151,irgendwann,2.1786549963416464
3152,beide,2.1786549963416464
3153,start,2.1786549963416464
3154,herumzugehen,2.1786549963416464
3155,essich,2.1786549963416464
3156,zauberbuches,2.1786549963416464
3157,dummheiten,2.1786549963416464
3158,dame,2.1786549963416464
3159,erduldet,2.1786549963416464
3160,meinte,2.1786549963416464
3161,wanderungen,2.1786549963416464
3162,essens,2.1786549963416464
3163,bringst,2.1786549963416464
3164,einemeiner,2.1786549963416464
3165,vorwerfen,2.1786549963416464
3166,bpriesterb,2.1786549963416464
3167,ofens,2.1786549963416464
3168,bestiegen,2.1786549963416464
3169,betrunken,2.1786549963416464
3170,ginge,2.1786549963416464
3171,durchschritt,2.1786549963416464
3172,bvon,2.1786549963416464
3173,brettspiel,2.1786549963416464
3174,bemühte,2.1786549963416464
3175,user,2.1786549963416464
3176,tisch,2.1786549963416464
3177,eilends,2.1786549963416464
3178,mühen,2.1786549963416464
3179,sa,2.1786549963416464
3180,gebete,2.1786549963416464
3181,ergänzen,2.1786549963416464
3182,byssosstreifen,2.1786549963416464
3183,schickst,2.1786549963416464
3184,gleichzeitig,2.1786549963416464
3185,vorzulesen,2.1786549963416464
3186,plünderte,2.1786549963416464
3187,she,2.1786549963416464
3188,schalt,2.1786549963416464
3189,gefegt,2.1786549963416464
3190,aufzurollen,2.1786549963416464
3191,hochsprang,2.1786549963416464
3192,hochschnellte,2.1786549963416464
3193,hochbringen,2.1786549963416464
3194,bubasteion,2.1786549963416464
3195,folgten,2.1786549963416464
3196,alimentation,2.1786549963416464
3197,alimentationsschrift,2.1786549963416464
3198,hole,2.1786549963416464
3199,zogen,2.1786549963416464
3200,hitze,2.1786549963416464
3201,entfernung,2.1786549963416464
3202,scham,2.1786549963416464
3203,pharaonen,2.1786549963416464
3204,zurückbringst,2.1786549963416464
3205,dokumente,2.1786549963416464
3206,sternen,2.1786549963416464
3207,gartens,2.1786549963416464
3208,befanden,2.1786549963416464
3209,matrosen,2.1786549963416464
3210,stinkenden,2.1786549963416464
3211,flußspalt,2.1786549963416464
3212,schattendach,2.1786549963416464
3213,entdecken,2.1786549963416464
3214,zelt,2.1786549963416464
3215,masc,2.1786549963416464
3216,verheirate,2.1786549963416464
3217,domäne,2.1786549963416464
3218,umdrehten,2.1786549963416464
3219,eingibt,2.1786549963416464
3220,vergleich,2.1786549963416464
3221,verschafften,2.1786549963416464
3222,wörtlichem,2.1786549963416464
3223,würmern,2.1786549963416464
3224,eventuell,2.1786549963416464
3225,schien,2.1786549963416464
3226,skorpione,2.1786549963416464
3227,vergewisserte,2.1786549963416464
3228,himmelhoch,2.1786549963416464
3229,hierherzubringen,2.1786549963416464
3230,unterscheidet,2.1786549963416464
3231,hungern,2.1786549963416464
3232,bsaßb,2.1786549963416464
3233,ertrunkenen,2.1786549963416464
3234,gebirges,2.1786549963416464
3235,xv,2.1786549963416464
3236,bekleidung,2.1786549963416464
3237,hieb,2.1786549963416464
3238,betten,2.1786549963416464
3239,rund,2.1786549963416464
3240,erhitzt,2.1786549963416464
3241,siege,1.9555114450274362
3242,ersatz,1.9555114450274362
3243,prinzen,1.9555114450274362
3244,kult,1.9555114450274362
3245,helden,1.9555114450274362
3246,heldenmut,1.9555114450274362
3247,kuh,1.9555114450274362
3248,aussprechen,1.9555114450274362
3249,erster,1.9555114450274362
3250,atem,1.9555114450274362
3251,fährt,1.9555114450274362
3252,geruch,1.9555114450274362
3253,erwies,1.9555114450274362
3254,herab,1.9555114450274362
3255,erzählen,1.9555114450274362
3256,honig,1.9555114450274362
3257,beherrsche,1.9555114450274362
3258,stürzte,1.9555114450274362
3259,hervorgeht,1.9555114450274362
3260,enthüllt,1.9555114450274362
3261,verabreicht,1.9555114450274362
3262,phönix,1.9555114450274362
3263,vollendung,1.9555114450274362
3264,geeignet,1.9555114450274362
3265,urin,1.9555114450274362
3266,bas,1.9555114450274362
3267,unteren,1.9555114450274362
3268,beine,1.9555114450274362
3269,gemahlin,1.9555114450274362
3270,vorgesetzter,1.9555114450274362
3271,hochgehoben,1.9555114450274362
3272,sieges,1.9555114450274362
3273,begibt,1.9555114450274362
3274,dauerhaftem,1.9555114450274362
3275,öl,1.9555114450274362
3276,bauen,1.9555114450274362
3277,feindliche,1.9555114450274362
3278,hof,1.9555114450274362
3279,passend,1.9555114450274362
3280,ablauf,1.9555114450274362
3281,mädchens,1.9555114450274362
3282,rauch,1.9555114450274362
3283,wacht,1.9555114450274362
3284,sieh,1.9555114450274362
3285,freilassen,1.9555114450274362
3286,viermal,1.9555114450274362
3287,wachen,1.9555114450274362
3288,hungrig,1.9555114450274362
3289,behüten,1.9555114450274362
3290,außenseite,1.9555114450274362
3291,herzengeiste,1.9555114450274362
3292,übe,1.9555114450274362
3293,außerordentlich,1.9555114450274362
3294,beging,1.9555114450274362
3295,verbleiben,1.9555114450274362
3296,hob,1.9555114450274362
3297,erwähnte,1.9555114450274362
3298,schönheit,1.9555114450274362
3299,plante,1.9555114450274362
3300,schönem,1.9555114450274362
3301,herzenskummer,1.9555114450274362
3302,indemwenn,1.9555114450274362
3303,unbekannter,1.9555114450274362
3304,herangeholt,1.9555114450274362
3305,dachte,1.9555114450274362
3306,südlich,1.9555114450274362
3307,sucht,1.9555114450274362
3308,herein,1.9555114450274362
3309,last,1.9555114450274362
3310,ersie,1.9555114450274362
3311,leiblicher,1.9555114450274362
3312,köpfen,1.9555114450274362
3313,vontheben,1.9555114450274362
3314,weiters,1.9555114450274362
3315,begünstigte,1.9555114450274362
3316,prozeß,1.9555114450274362
3317,munde,1.9555114450274362
3318,natron,1.9555114450274362
3319,bewohner,1.9555114450274362
3320,dummen,1.9555114450274362
3321,abkömmling,1.9555114450274362
3322,bewegung,1.9555114450274362
3323,unmittelbar,1.9555114450274362
3324,warten,1.9555114450274362
3325,vorbereiten,1.9555114450274362
3326,leg,1.9555114450274362
3327,mutterleib,1.9555114450274362
3328,eurem,1.9555114450274362
3329,müdigkeit,1.9555114450274362
3330,preisend,1.9555114450274362
3331,sogleich,1.9555114450274362
3332,bald,1.9555114450274362
3333,kusch,1.9555114450274362
3334,usermaanre,1.9555114450274362
3335,dasdie,1.9555114450274362
3336,pferdegespannen,1.9555114450274362
3337,suche,1.9555114450274362
3338,ersetzt,1.9555114450274362
3339,as,1.9555114450274362
3340,bewußt,1.9555114450274362
3341,wehklagten,1.9555114450274362
3342,wichtige,1.9555114450274362
3343,entließ,1.9555114450274362
3344,empfang,1.9555114450274362
3345,besessenen,1.9555114450274362
3346,erscheinung,1.9555114450274362
3347,stütze,1.9555114450274362
3348,lauter,1.9555114450274362
3349,beugte,1.9555114450274362
3350,sedfesten,1.9555114450274362
3351,position,1.9555114450274362
3352,südland,1.9555114450274362
3353,unruhestifter,1.9555114450274362
3354,erzählst,1.9555114450274362
3355,ii,1.9555114450274362
3356,anspruch,1.9555114450274362
3357,enthüllen,1.9555114450274362
3358,hinterbliebenen,1.9555114450274362
3359,hörens,1.9555114450274362
3360,tapferen,1.9555114450274362
3361,perfekt,1.9555114450274362
3362,negatives,1.9555114450274362
3363,begrüßt,1.9555114450274362
3364,betritt,1.9555114450274362
3365,emporflog,1.9555114450274362
3366,bank,1.9555114450274362
3367,hinauszuführen,1.9555114450274362
3368,besitze,1.9555114450274362
3369,besiegen,1.9555114450274362
3370,uräus,1.9555114450274362
3371,herauskam,1.9555114450274362
3372,bezieht,1.9555114450274362
3373,bezirk,1.9555114450274362
3374,stützt,1.9555114450274362
3375,möchtest,1.9555114450274362
3376,sippe,1.9555114450274362
3377,wege,1.9555114450274362
3378,entsprach,1.9555114450274362
3379,inhalts,1.9555114450274362
3380,wäscher,1.9555114450274362
3381,trefflicher,1.9555114450274362
3382,bereitete,1.9555114450274362
3383,geprüft,1.9555114450274362
3384,starkem,1.9555114450274362
3385,versiegelte,1.9555114450274362
3386,schlag,1.9555114450274362
3387,opet,1.9555114450274362
3388,anbeginn,1.9555114450274362
3389,befragen,1.9555114450274362
3390,beraubt,1.9555114450274362
3391,lücke,1.9555114450274362
3392,ausgeht,1.9555114450274362
3393,wundervollen,1.9555114450274362
3394,schlachtbank,1.9555114450274362
3395,amunfestes,1.9555114450274362
3396,machst,1.9555114450274362
3397,ruinieren,1.9555114450274362
3398,überwies,1.9555114450274362
3399,jährlichen,1.9555114450274362
3400,brauch,1.9555114450274362
3401,gefängnis,1.9555114450274362
3402,wüste,1.9555114450274362
3403,wüstenländer,1.9555114450274362
3404,verschlingt,1.9555114450274362
3405,bereits,1.9555114450274362
3406,einkunft,1.9555114450274362
3407,made,1.9555114450274362
3408,ausgestattet,1.9555114450274362
3409,wollt,1.9555114450274362
3410,berührte,1.9555114450274362
3411,aufgezogen,1.9555114450274362
3412,fülle,1.9555114450274362
3413,bebte,1.9555114450274362
3414,verstorbene,1.9555114450274362
3415,gerecht,1.9555114450274362
3416,schmuck,1.9555114450274362
3417,diagnostizierte,1.9555114450274362
3418,schmiedete,1.9555114450274362
3419,jeglichen,1.9555114450274362
3420,einst,1.9555114450274362
3421,schließen,1.9555114450274362
3422,tributen,1.9555114450274362
3423,standhafter,1.9555114450274362
3424,bekanntlich,1.9555114450274362
3425,begehrte,1.9555114450274362
3426,gekämpft,1.9555114450274362
3427,befragt,1.9555114450274362
3428,eides,1.9555114450274362
3429,einkünften,1.9555114450274362
3430,luxor,1.9555114450274362
3431,übergeben,1.9555114450274362
3432,schlimm,1.9555114450274362
3433,gehörten,1.9555114450274362
3434,ohnehin,1.9555114450274362
3435,abends,1.9555114450274362
3436,stimmt,1.9555114450274362
3437,flussschiffen,1.9555114450274362
3438,befestigen,1.9555114450274362
3439,stellung,1.9555114450274362
3440,oberfläche,1.9555114450274362
3441,ahmose,1.9555114450274362
3442,gewicht,1.9555114450274362
3443,zenit,1.9555114450274362
3444,tote,1.9555114450274362
3445,brunnen,1.9555114450274362
3446,übrigbleiben,1.9555114450274362
3447,stimmten,1.9555114450274362
3448,eingedrungen,1.9555114450274362
3449,zeichen,1.9555114450274362
3450,zerstören,1.9555114450274362
3451,gesteckt,1.9555114450274362
3452,erfährt,1.9555114450274362
3453,gefüllt,1.9555114450274362
3454,zeugnis,1.9555114450274362
3455,satz,1.9555114450274362
3456,gestrige,1.9555114450274362
3457,verkündet,1.9555114450274362
3458,generation,1.9555114450274362
3459,stieß,1.9555114450274362
3460,gestellt,1.9555114450274362
3461,gewähren,1.9555114450274362
3462,dient,1.9555114450274362
3463,vergiß,1.9555114450274362
3464,kanal,1.9555114450274362
3465,gebiet,1.9555114450274362
3466,steckten,1.9555114450274362
3467,magazins,1.9555114450274362
3468,versammeln,1.9555114450274362
3469,kammer,1.9555114450274362
3470,erhabenen,1.9555114450274362
3471,magiern,1.9555114450274362
3472,ergreife,1.9555114450274362
3473,offenbart,1.9555114450274362
3474,vergolten,1.9555114450274362
3475,abwesenheit,1.9555114450274362
3476,manchen,1.9555114450274362
3477,ereignete,1.9555114450274362
3478,gier,1.9555114450274362
3479,gebel,1.9555114450274362
3480,of,1.9555114450274362
3481,kannte,1.9555114450274362
3482,fließen,1.9555114450274362
3483,mannschaft,1.9555114450274362
3484,befallen,1.9555114450274362
3485,diejenige,1.9555114450274362
3486,to,1.9555114450274362
3487,fremdländer,1.9555114450274362
3488,dienst,1.9555114450274362
3489,festtag,1.9555114450274362
3490,eide,1.9555114450274362
3491,zugefallen,1.9555114450274362
3492,texte,1.9555114450274362
3493,zuwendest,1.9555114450274362
3494,einwohner,1.9555114450274362
3495,willkommen,1.9555114450274362
3496,hohe,1.9555114450274362
3497,geschäft,1.9555114450274362
3498,interessen,1.9555114450274362
3499,temple,1.9555114450274362
3500,gegessen,1.9555114450274362
3501,gebührt,1.9555114450274362
3502,reichte,1.9555114450274362
3503,angehörigen,1.9555114450274362
3504,tätigkeit,1.9555114450274362
3505,ausgiebig,1.9555114450274362
3506,überlassen,1.9555114450274362
3507,schuf,1.9555114450274362
3508,eintrete,1.9555114450274362
3509,reinigung,1.9555114450274362
3510,festgestellt,1.9555114450274362
3511,reist,1.9555114450274362
3512,reiste,1.9555114450274362
3513,beamtenschaft,1.9555114450274362
3514,geschworen,1.9555114450274362
3515,liest,1.9555114450274362
3516,wieviel,1.9555114450274362
3517,speer,1.9555114450274362
3518,uhrzeit,1.9555114450274362
3519,angriff,1.9555114450274362
3520,rebellen,1.9555114450274362
3521,gerichtskollegium,1.9555114450274362
3522,inmitten,1.9555114450274362
3523,schwertarm,1.9555114450274362
3524,inne,1.9555114450274362
3525,lieblingsplatz,1.9555114450274362
3526,innegewohnt,1.9555114450274362
3527,gelassen,1.9555114450274362
3528,speiste,1.9555114450274362
3529,wiedergebe,1.9555114450274362
3530,speicher,1.9555114450274362
3531,innern,1.9555114450274362
3532,ackerland,1.9555114450274362
3533,edler,1.9555114450274362
3534,wiederholung,1.9555114450274362
3535,überlegen,1.9555114450274362
3536,dep,1.9555114450274362
3537,ältesten,1.9555114450274362
3538,turm,1.9555114450274362
3539,geheime,1.9555114450274362
3540,ehren,1.9555114450274362
3541,schreckte,1.9555114450274362
3542,verwalter,1.9555114450274362
3543,zufriedenstellend,1.9555114450274362
3544,zufriedenzustellen,1.9555114450274362
3545,wohltaten,1.9555114450274362
3546,packte,1.9555114450274362
3547,kraftvollen,1.9555114450274362
3548,respektvoll,1.9555114450274362
3549,götterkreis,1.9555114450274362
3550,wohlauf,1.9555114450274362
3551,ehrerbietung,1.9555114450274362
3552,woher,1.9555114450274362
3553,miteinander,1.9555114450274362
3554,kostbarkeiten,1.9555114450274362
3555,wohin,1.9555114450274362
3556,fälschlich,1.9555114450274362
3557,gäbe,1.9555114450274362
3558,beauftragt,1.9555114450274362
3559,vertreiber,1.9555114450274362
3560,opferte,1.7731898882334818
3561,abseits,1.7731898882334818
3562,umgang,1.7731898882334818
3563,zurückgekehrt,1.7731898882334818
3564,umstand,1.7731898882334818
3565,dienerinnen,1.7731898882334818
3566,apophis,1.7731898882334818
3567,he,1.7731898882334818
3568,naharina,1.7731898882334818
3569,eindruck,1.7731898882334818
3570,sprache,1.7731898882334818
3571,gierig,1.7731898882334818
3572,entschieden,1.7731898882334818
3573,eingesetzt,1.7731898882334818
3574,türkis,1.7731898882334818
3575,schmerzen,1.7731898882334818
3576,getrunken,1.7731898882334818
3577,freunde,1.7731898882334818
3578,richte,1.7731898882334818
3579,schweißgebadet,1.7731898882334818
3580,getrieben,1.7731898882334818
3581,größer,1.7731898882334818
3582,zusätzliche,1.7731898882334818
3583,götterbild,1.7731898882334818
3584,personal,1.7731898882334818
3585,meineid,1.7731898882334818
3586,hitzkopf,1.7731898882334818
3587,schreibt,1.7731898882334818
3588,erfüllt,1.7731898882334818
3589,trug,1.7731898882334818
3590,hügel,1.7731898882334818
3591,gewinnen,1.7731898882334818
3592,nützliche,1.7731898882334818
3593,kamutef,1.7731898882334818
3594,langem,1.7731898882334818
3595,festgesetzt,1.7731898882334818
3596,heraufholen,1.7731898882334818
3597,bezogen,1.7731898882334818
3598,schreit,1.7731898882334818
3599,baal,1.7731898882334818
3600,merenptah,1.7731898882334818
3601,gelehrte,1.7731898882334818
3602,ohren,1.7731898882334818
3603,ihresgleichen,1.7731898882334818
3604,irgend,1.7731898882334818
3605,entscheide,1.7731898882334818
3606,reisen,1.7731898882334818
3607,raffgier,1.7731898882334818
3608,lebend,1.7731898882334818
3609,nochmals,1.7731898882334818
3610,bezeugen,1.7731898882334818
3611,löste,1.7731898882334818
3612,ruft,1.7731898882334818
3613,vorgelesen,1.7731898882334818
3614,verdient,1.7731898882334818
3615,bote,1.7731898882334818
3616,anleitung,1.7731898882334818
3617,rettet,1.7731898882334818
3618,sprießen,1.7731898882334818
3619,eintritt,1.7731898882334818
3620,dastand,1.7731898882334818
3621,mühe,1.7731898882334818
3622,älteren,1.7731898882334818
3623,glied,1.7731898882334818
3624,sünde,1.7731898882334818
3625,gleichsam,1.7731898882334818
3626,natur,1.7731898882334818
3627,thrones,1.7731898882334818
3628,handschrift,1.7731898882334818
3629,entsprechenden,1.7731898882334818
3630,zuständig,1.6190392084062235
3631,hoher,1.6190392084062235
3632,opferspenden,1.6190392084062235
3633,königsgemahlin,1.6190392084062235
3634,verbrachten,1.6190392084062235
3635,nimmst,1.6190392084062235
3636,füllen,1.6190392084062235
3637,nut,1.6190392084062235
3638,frevler,1.6190392084062235
3639,achet,1.6190392084062235
3640,verschwunden,1.6190392084062235
3641,suchte,1.6190392084062235
3642,verbracht,1.6190392084062235
3643,beschenkt,1.6190392084062235
3644,opfern,1.6190392084062235
3645,aufgehen,1.6190392084062235
3646,sterbens,1.6190392084062235
3647,gefielen,1.6190392084062235
3648,diesbezüglich,1.6190392084062235
3649,königtum,1.6190392084062235
3650,verbreite,1.6190392084062235
3651,sobek,1.6190392084062235
3652,frieden,1.6190392084062235
3653,berichtet,1.6190392084062235
3654,erleiden,1.6190392084062235
3655,erfahrung,1.6190392084062235
3656,krug,1.6190392084062235
3657,erkennst,1.6190392084062235
3658,palette,1.6190392084062235
3659,peret,1.6190392084062235
3660,friedlich,1.6190392084062235
3661,erschafft,1.6190392084062235
3662,dachten,1.6190392084062235
3663,nahe,1.6190392084062235
3664,setzt,1.6190392084062235
3665,fangnetz,1.6190392084062235
3666,leiste,1.6190392084062235
3667,leidet,1.6190392084062235
3668,herauskommt,1.6190392084062235
3669,überschwemmung,1.6190392084062235
3670,seien,1.6190392084062235
3671,anrichten,1.6190392084062235
3672,muss,1.6190392084062235
3673,gelebt,1.6190392084062235
3674,gibst,1.6190392084062235
3675,herrinnen,1.6190392084062235
3676,lebte,1.6190392084062235
3677,zweiter,1.6190392084062235
3678,befinden,1.6190392084062235
3679,meinung,1.6190392084062235
3680,unseren,1.6190392084062235
3681,ewiglich,1.6190392084062235
3682,hervor,1.6190392084062235
3683,salböl,1.6190392084062235
3684,prophezeit,1.6190392084062235
3685,mächtigen,1.6190392084062235
3686,same,1.6190392084062235
3687,lebenden,1.6190392084062235
3688,flammen,1.6190392084062235
3689,brechen,1.6190392084062235
3690,ramses,1.6190392084062235
3691,treffen,1.6190392084062235
3692,wohnsitz,1.6190392084062235
3693,göttlicher,1.6190392084062235
3694,begangen,1.6190392084062235
3695,habt,1.6190392084062235
3696,schu,1.6190392084062235
3697,lippen,1.6190392084062235
3698,siegreichen,1.6190392084062235
3699,wiederholte,1.6190392084062235
3700,begehen,1.6190392084062235
3701,treibe,1.6190392084062235
3702,botschaft,1.6190392084062235
3703,schützt,1.6190392084062235
3704,ruf,1.6190392084062235
3705,monaten,1.6190392084062235
3706,schwören,1.6190392084062235
3707,begeht,1.6190392084062235
3708,gedeihen,1.6190392084062235
3709,gespanne,1.6190392084062235
3710,eben,1.6190392084062235
3711,bedrängt,1.6190392084062235
3712,meriamun,1.6190392084062235
3713,goldhorus,1.6190392084062235
3714,schau,1.6190392084062235
3715,wolken,1.6190392084062235
3716,anwesenheit,1.6190392084062235
3717,sättigung,1.6190392084062235
3718,wahr,1.6190392084062235
3719,gestank,1.6190392084062235
3720,gewogen,1.6190392084062235
3721,bruders,1.6190392084062235
3722,fürchtete,1.6190392084062235
3723,hinausgehen,1.6190392084062235
3724,maß,1.6190392084062235
3725,gefangen,1.6190392084062235
3726,urteil,1.4855078157817008
3727,chnum,1.4855078157817008
3728,früchte,1.4855078157817008
3729,farbe,1.4855078157817008
3730,sieben,1.4855078157817008
3731,erhören,1.4855078157817008
3732,knochen,1.4855078157817008
3733,bleibst,1.4855078157817008
3734,wesen,1.4855078157817008
3735,gleich,1.4855078157817008
3736,zulassen,1.4855078157817008
3737,leibes,1.4855078157817008
3738,halten,1.4855078157817008
3739,anzuhören,1.4855078157817008
3740,zeugen,1.4855078157817008
3741,erneut,1.4855078157817008
3742,einzelnen,1.4855078157817008
3743,sicher,1.4855078157817008
3744,rufen,1.4855078157817008
3745,siees,1.4855078157817008
3746,aufruhr,1.4855078157817008
3747,netz,1.4855078157817008
3748,nn,1.4855078157817008
3749,wunsch,1.4855078157817008
3750,gedeiht,1.4855078157817008
3751,vergangen,1.4855078157817008
3752,rolle,1.4855078157817008
3753,bete,1.4855078157817008
3754,augenbrauen,1.4855078157817008
3755,gar,1.4855078157817008
3756,eigenes,1.4855078157817008
3757,thron,1.4855078157817008
3758,feldes,1.4855078157817008
3759,erwirbt,1.4855078157817008
3760,schai,1.4855078157817008
3761,freut,1.4855078157817008
3762,angegriffen,1.4855078157817008
3763,niemals,1.4855078157817008
3764,berühren,1.4855078157817008
3765,aufstellen,1.4855078157817008
3766,kampfstier,1.4855078157817008
3767,erstatten,1.4855078157817008
3768,sitzt,1.4855078157817008
3769,erfolg,1.4855078157817008
3770,lebenshaus,1.4855078157817008
3771,händen,1.4855078157817008
3772,vorgesetzten,1.4855078157817008
3773,allherrn,1.4855078157817008
3774,tadeln,1.4855078157817008
3775,gutem,1.4855078157817008
3776,lapislazuli,1.4855078157817008
3777,tabu,1.4855078157817008
3778,außerdem,1.4855078157817008
3779,pflegten,1.4855078157817008
3780,zeigt,1.4855078157817008
3781,erweist,1.4855078157817008
3782,zornig,1.4855078157817008
3783,süß,1.4855078157817008
3784,zeigen,1.4855078157817008
3785,ägäis,0.0
3786,stiften,0.0
3787,streitereien,0.0
3788,thronbesteigung,0.0
3789,through,0.0
3790,strom,0.0
3791,beklagenswert,0.0
3792,strolling,0.0
3793,thereafter,0.0
3794,abnimmt,0.0
3795,throughout,0.0
3796,stillen,0.0
3797,there,0.0
3798,bejubeln,0.0
3799,überdauern,0.0
3800,abgezogen,0.0
3801,thrown,0.0
3802,throw,0.0
3803,threw,0.0
3804,stripped,0.0
3805,streitwagen,0.0
3806,ähnliches,0.0
3807,belehrt,0.0
3808,they,0.0
3809,these,0.0
3810,toe,0.0
3811,bejubelte,0.0
3812,together,0.0
3813,things,0.0
3814,stritt,0.0
3815,stroh,0.0
3816,bekam,0.0
3817,todeszustand,0.0
3818,thingswords,0.0
3819,thinking,0.0
3820,stretching,0.0
3821,ähnliche,0.0
3822,thirsting,0.0
3823,todgeweihten,0.0
3824,strength,0.0
3825,ähnlich,0.0
3826,streitwagentruppe,0.0
3827,thirty,0.0
3828,this,0.0
3829,those,0.0
3830,ähnelst,0.0
3831,befriedigen,0.0
3832,though,0.0
3833,thereof,0.0
3834,thoughts,0.0
3835,three,0.0
3836,übereinstimmt,0.0
3837,stinkysweating,0.0
3838,streite,0.0
3839,tischepes,0.0
3840,title,0.0
3841,titel,0.0
3842,todesbote,0.0
3843,abrechnet,0.0
3844,above,0.0
3845,todesfall,0.0
3846,storage,0.0
3847,titulatur,0.0
3848,storing,0.0
3849,tirade,0.0
3850,time,0.0
3851,storm,0.0
3852,belegt,0.0
3853,till,0.0
3854,abrechnung,0.0
3855,befindest,0.0
3856,todestag,0.0
3857,tmrgn,0.0
3858,abgießen,0.0
3859,tobende,0.0
3860,übereingestimmt,0.0
3861,stirn,0.0
3862,stockschlägen,0.0
3863,stoff,0.0
3864,today,0.0
3865,befell,0.0
3866,stolz,0.0
3867,stinker,0.0
3868,stone,0.0
3869,äffin,0.0
3870,stood,0.0
3871,tjekerbaal,0.0
3872,tilge,0.0
3873,belegte,0.0
3874,todesmatten,0.0
3875,bekleidet,0.0
3876,strahlen,0.0
3877,strait,0.0
3878,überein,0.0
3879,stranger,0.0
3880,before,0.0
3881,belehren,0.0
3882,tief,0.0
3883,story,0.0
3884,strebe,0.0
3885,thus,0.0
3886,strebt,0.0
3887,überdrüssig,0.0
3888,abrechnungen,0.0
3889,bekleiden,0.0
3890,befehlshaber,0.0
3891,strafst,0.0
3892,übereinstimmend,0.0
3893,tiefliegenden,0.0
3894,tiefsinnig,0.0
3895,befolgt,0.0
3896,befolgen,0.0
3897,strafenden,0.0
3898,bekommt,0.0
3899,stoßzähnen,0.0
3900,befindlichen,0.0
3901,abomination,0.0
3902,bekränzt,0.0
3903,about,0.0
3904,storyoracular,0.0
3905,tierfell,0.0
3906,überbrachte,0.0
3907,tierisches,0.0
3908,stummen,0.0
3909,stromauffahren,0.0
3910,tahariothes,0.0
3911,taking,0.0
3912,taken,0.0
3913,takelot,0.0
3914,take,0.0
3915,beiauf,0.0
3916,begonnen,0.0
3917,tait,0.0
3918,begradigt,0.0
3919,tagesanbruch,0.0
3920,behütet,0.0
3921,suffer,0.0
3922,summe,0.0
3923,stieres,0.0
3924,summeendergebnis,0.0
3925,sumpf,0.0
3926,tagebücher,0.0
3927,sumpfland,0.0
3928,tadelte,0.0
3929,tal,0.0
3930,such,0.0
3931,tamounis,0.0
3932,tamw,0.0
3933,tatsache,0.0
3934,begleiche,0.0
3935,tatenüberreste,0.0
3936,taste,0.0
3937,beider,0.0
3938,begleiter,0.0
3939,stützbalken,0.0
3940,taqypy,0.0
3941,tapferkeit,0.0
3942,tapferer,0.0
3943,tapfer,0.0
3944,stützen,0.0
3945,tanzen,0.0
3946,tanz,0.0
3947,tanne,0.0
3948,substrahiert,0.0
3949,substruktur,0.0
3950,tadelt,0.0
3951,abhältst,0.0
3952,then,0.0
3953,syrerland,0.0
3954,syba,0.0
3955,säumig,0.0
3956,abhängigen,0.0
3957,syene,0.0
3958,abhängige,0.0
3959,syht,0.0
3960,sykomore,0.0
3961,behind,0.0
3962,syrers,0.0
3963,begrenzung,0.0
3964,syrian,0.0
3965,behinderten,0.0
3966,säugen,0.0
3967,syropalestinensischen,0.0
3968,behinderung,0.0
3969,behältern,0.0
3970,sängerin,0.0
3971,sähe,0.0
3972,sww,0.0
3973,behandelt,0.0
3974,behandeln,0.0
3975,söhnen,0.0
3976,äußerte,0.0
3977,äußerung,0.0
3978,surround,0.0
3979,sustenance,0.0
3980,table,0.0
3981,begründung,0.0
3982,sweet,0.0
3983,swf,0.0
3984,sündevergehen,0.0
3985,begünstigen,0.0
3986,begünstigt,0.0
3987,sümpfe,0.0
3988,südstadt,0.0
3989,südlichen,0.0
3990,südlandes,0.0
3991,swh,0.0
3992,begünstigter,0.0
3993,tatst,0.0
3994,beigesetzt,0.0
3995,beginnt,0.0
3996,tempelkasse,0.0
3997,ablehnen,0.0
3998,ten,0.0
3999,temples,0.0
4000,tempered,0.0
4001,begegnens,0.0
4002,tempelschlachthof,0.0
4003,tempelplatz,0.0
4004,stund,0.0
4005,tempelgrab,0.0
4006,beginning,0.0
4007,tempelbezeichnung,0.0
4008,überauf,0.0
4009,beißenden,0.0
4010,tempelbereich,0.0
4011,beiwegen,0.0
4012,temgi,0.0
4013,beivor,0.0
4014,telling,0.0
4015,begann,0.0
4016,teppich,0.0
4017,terrible,0.0
4018,testimonies,0.0
4019,themselves,0.0
4020,strong,0.0
4021,überbleibt,0.0
4022,strongmighty,0.0
4023,them,0.0
